d_loss,g_loss
0.8499419093132019,1.1222660541534424
0.8604177236557007,1.7192349433898926
1.104444146156311,0.9366616010665894
1.06399405002594,1.7837660312652588
0.9657017588615417,0.8950611352920532
1.0237269401550293,1.5496494770050049
0.9011604189872742,1.4387701749801636
0.8629714250564575,1.2410368919372559
0.83899986743927,1.4117927551269531
0.9039126038551331,1.41843843460083
0.866295337677002,0.9998310804367065
0.8733258843421936,1.4713797569274902
0.8514907360076904,0.834510087966919
0.8883451223373413,1.374912142753601
0.8776922225952148,0.8045021891593933
0.9515582919120789,2.3336169719696045
0.9088183641433716,1.0050987005233765
0.797248363494873,1.2469098567962646
0.8194655776023865,1.4980463981628418
0.7428399324417114,1.3165345191955566
0.923242449760437,1.1553411483764648
0.8514069318771362,1.7615662813186646
0.8524877429008484,1.2466336488723755
0.8513820171356201,1.465795636177063
0.9078783988952637,1.6486058235168457
0.9159036874771118,1.040985107421875
0.7997137308120728,1.6064260005950928
0.9619343280792236,1.0414189100265503
0.8959373235702515,1.58640718460083
0.797268271446228,1.0961118936538696
0.7915871739387512,1.3220272064208984
0.8697767853736877,1.3944523334503174
0.8242630958557129,1.3409297466278076
0.8487198352813721,1.504116177558899
0.8729802370071411,0.8778221011161804
0.8895587921142578,1.6744611263275146
0.9155565500259399,1.0238852500915527
0.9153441786766052,1.5805044174194336
0.7611267566680908,1.5793514251708984
0.7969751358032227,1.1579726934432983
0.7818732261657715,1.6504004001617432
0.8457603454589844,1.090720772743225
0.7617555856704712,1.7694010734558105
0.7597032785415649,0.8748672604560852
0.8536026477813721,1.9099767208099365
0.7850993275642395,1.1077768802642822
0.7954128384590149,1.4048702716827393
0.8929149508476257,1.0881121158599854
0.7823644876480103,1.2427878379821777
0.7113548517227173,1.9038269519805908
0.9608683586120605,1.3015402555465698
0.7914451360702515,1.602283000946045
0.8173319101333618,0.9247084856033325
0.8120781183242798,1.3982739448547363
0.8746356964111328,1.1497994661331177
0.8103219270706177,1.7894519567489624
0.8850224614143372,1.0226402282714844
0.9055261015892029,2.0985054969787598
0.9857405424118042,0.6160403490066528
1.0227859020233154,2.4897687435150146
1.126755952835083,0.5967788100242615
1.1841200590133667,2.539252758026123
0.9374222755432129,1.0989198684692383
0.9189059138298035,1.035462737083435
0.9566742181777954,1.8027914762496948
0.7886129021644592,1.4012222290039062
0.7096556425094604,1.4054516553878784
0.7873297929763794,1.4292054176330566
0.823142409324646,1.6281020641326904
0.7903648614883423,1.1429812908172607
0.7722418904304504,1.9632301330566406
0.87931227684021,0.9031037092208862
0.7546755075454712,1.5595495700836182
0.9055472612380981,1.1479202508926392
0.854438304901123,1.7866278886795044
0.8445655107498169,0.7184039950370789
0.8928000330924988,1.5286431312561035
0.8771653771400452,1.027649164199829
0.8678122758865356,1.3331499099731445
0.787234365940094,1.1614251136779785
0.8546422123908997,1.3603885173797607
0.750981867313385,1.3778302669525146
0.7821062803268433,1.234070062637329
0.7028292417526245,2.0951528549194336
0.9371386766433716,0.6530036330223083
1.1111843585968018,2.8289523124694824
1.7299453020095825,0.39270222187042236
1.6606364250183105,2.8364803791046143
1.478018045425415,0.5660946369171143
0.9985464215278625,1.5753021240234375
0.8527426719665527,1.4103941917419434
0.7336879968643188,1.0380940437316895
0.901496171951294,1.9388819932937622
0.8730142116546631,1.1256110668182373
0.9890041947364807,1.5160033702850342
0.9570967555046082,1.1218308210372925
0.9134870171546936,1.3908779621124268
0.8382974863052368,1.107660174369812
0.8577455282211304,1.3149559497833252
0.8130724430084229,1.3517839908599854
0.9093913435935974,1.229355812072754
0.9357972145080566,1.7468318939208984
0.8227472901344299,1.0405840873718262
0.7805473804473877,0.9098370671272278
0.7836332321166992,1.6495566368103027
0.8493932485580444,1.075617790222168
0.8864104747772217,1.1930452585220337
0.9630651473999023,1.184748888015747
0.813396692276001,1.3293330669403076
0.8437539339065552,0.9266897439956665
0.9288316369056702,1.9872770309448242
0.870225191116333,1.0811026096343994
0.8201639652252197,1.1184163093566895
0.7327016592025757,1.3495211601257324
0.8649903535842896,0.9635099172592163
0.8001298308372498,1.4736558198928833
0.7826601266860962,0.9462213516235352
0.9180724024772644,1.6884777545928955
0.7860571146011353,1.1847741603851318
0.8418926000595093,1.184321403503418
0.8771588802337646,1.592937707901001
0.8269225358963013,1.1258907318115234
0.9318312406539917,1.8957974910736084
0.8358070850372314,1.0566227436065674
0.8416051864624023,1.3755629062652588
0.7680073976516724,1.565622329711914
0.8017444610595703,1.4552809000015259
0.8648015260696411,1.120837926864624
0.7732571959495544,1.6700198650360107
0.7706069946289062,1.166764497756958
0.931891679763794,2.2510337829589844
1.2612321376800537,0.4807376563549042
1.2237017154693604,3.175131320953369
1.595996379852295,0.41905346512794495
1.5319727659225464,3.3130569458007812
2.2304110527038574,0.46401500701904297
1.6438125371932983,1.4772579669952393
1.1917393207550049,0.8649967908859253
1.0563150644302368,1.0767298936843872
1.0924057960510254,1.1807162761688232
1.0663939714431763,0.7822401523590088
1.1228879690170288,1.507025122642517
1.0761594772338867,1.0109583139419556
1.0918790102005005,1.2914009094238281
1.0704538822174072,0.9771034121513367
0.9475451111793518,1.1852408647537231
0.9966588020324707,1.0769462585449219
0.9575484991073608,1.1516319513320923
0.985244631767273,0.9018934965133667
0.9469056129455566,1.444869875907898
1.0070645809173584,0.866844117641449
0.9829727411270142,1.2252874374389648
1.0044419765472412,1.2559707164764404
0.9469974040985107,1.241007685661316
0.8701379895210266,1.0347744226455688
0.9305987358093262,1.482143521308899
1.0208675861358643,0.8327611088752747
0.9775722026824951,1.3812915086746216
0.9434769153594971,1.2505799531936646
0.8557047843933105,1.055042028427124
0.9357761144638062,1.2019233703613281
1.104982852935791,1.0780599117279053
0.9205074310302734,1.2960807085037231
0.9227051138877869,1.2233198881149292
0.9683862924575806,1.0392143726348877
0.9420074820518494,1.316838026046753
0.9469630718231201,1.2358708381652832
0.9597598314285278,1.5053004026412964
0.9123847484588623,0.8004193902015686
0.9707652926445007,1.610361099243164
0.8910300731658936,1.2358505725860596
0.8234929442405701,1.0941200256347656
0.9212470650672913,1.4458115100860596
0.8770653605461121,0.8502002954483032
0.9938862919807434,1.4837501049041748
0.8557332754135132,0.9831653833389282
0.825405478477478,1.2590253353118896
0.8799595832824707,1.3478069305419922
0.8662164211273193,0.8258658647537231
0.9063014388084412,1.7469191551208496
0.8948644995689392,1.2255985736846924
0.8709240555763245,1.330209732055664
0.9048603773117065,1.0135254859924316
0.8706659078598022,1.1946065425872803
0.8904407620429993,1.4536941051483154
0.8584831953048706,0.9530595541000366
0.8556544780731201,1.5261708498001099
0.9157512784004211,1.0944527387619019
0.914589524269104,1.9705455303192139
0.7750281095504761,0.9204139709472656
0.8694438934326172,1.424727439880371
0.8186481595039368,1.3213638067245483
0.7581677436828613,1.0168242454528809
0.9510540962219238,1.9510740041732788
0.9158779978752136,0.8164790272712708
0.8689184188842773,1.6389788389205933
0.867946982383728,1.5526623725891113
0.9062116146087646,0.8612005114555359
0.8420639634132385,1.353598952293396
0.968575119972229,0.9646063446998596
0.8137314319610596,1.1283069849014282
0.7841244339942932,1.8872004747390747
1.0015743970870972,0.5999111533164978
1.1388076543807983,2.406802177429199
1.2221078872680664,0.6182922124862671
1.0337767601013184,1.8809986114501953
0.8434261679649353,1.1325030326843262
0.9621890783309937,0.9961954355239868
0.7744143009185791,1.526493787765503
0.8250741958618164,1.1761116981506348
0.8428423404693604,1.4569079875946045
0.6953346729278564,1.2841510772705078
0.8518811464309692,1.7057771682739258
0.7517125606536865,1.287306308746338
0.8542268872261047,0.9329511523246765
0.9197496771812439,1.7204880714416504
1.0893810987472534,0.7917519807815552
0.965313196182251,2.38346004486084
1.1288141012191772,0.682294487953186
1.090052604675293,1.8820278644561768
1.034015417098999,0.9938875436782837
0.8001084923744202,1.4185845851898193
0.8545621633529663,1.2458909749984741
0.8054413795471191,1.221430778503418
0.8216296434402466,1.7160706520080566
0.8725053668022156,1.0163254737854004
0.8208576440811157,1.549420952796936
0.7910967469215393,0.8752415776252747
1.0968518257141113,2.213949680328369
1.1287953853607178,0.6430519223213196
1.045128583908081,1.2222089767456055
0.7921948432922363,1.614534616470337
0.7766565084457397,1.2683453559875488
0.8433650732040405,1.3001750707626343
0.8942914009094238,1.168086290359497
0.7498086094856262,1.1537845134735107
0.7814688682556152,1.917434811592102
0.9410185813903809,1.065780520439148
0.7970513105392456,1.1319056749343872
0.7834873795509338,1.6316022872924805
0.7869503498077393,1.3810558319091797
0.7904233932495117,1.482508897781372
0.8194730281829834,1.3090784549713135
0.7171736359596252,1.311264991760254
0.8762549161911011,1.659362554550171
0.883399248123169,1.2137117385864258
0.826959490776062,1.274972915649414
0.7063525915145874,1.3570358753204346
0.8570085763931274,1.5165296792984009
0.8909363746643066,1.1164467334747314
0.730267345905304,1.9529451131820679
1.054269790649414,0.5407788753509521
1.0801465511322021,2.187869071960449
0.9029248952865601,1.1345771551132202
0.8869540095329285,0.8007014989852905
0.9816215634346008,2.121270179748535
0.9935506582260132,1.105211853981018
0.7860534191131592,1.1087744235992432
0.8372837901115417,1.6337368488311768
0.8409732580184937,1.265650749206543
0.8834563493728638,1.284132957458496
0.7880394458770752,1.5020864009857178
0.7780512571334839,1.3235375881195068
0.6999210119247437,1.4455995559692383
0.853171169757843,1.2756025791168213
0.763573408126831,1.2052910327911377
0.850770115852356,0.975509762763977
0.8507354259490967,1.8781766891479492
0.8436416983604431,0.9938336610794067
0.7653393149375916,1.6811857223510742
0.9175224304199219,1.201866865158081
0.8691351413726807,1.6782422065734863
0.9293868541717529,0.8870271444320679
0.8957093954086304,2.2369749546051025
0.925248384475708,0.7766101956367493
0.8748865723609924,2.402437925338745
1.1363050937652588,0.5875731706619263
1.1111797094345093,3.081204414367676
1.8196804523468018,0.22690603137016296
1.9093109369277954,2.0070533752441406
1.196150779724121,1.0542418956756592
0.9894917607307434,0.8189750909805298
0.9011261463165283,1.5620309114456177
0.8240596652030945,1.2260332107543945
0.984305202960968,0.9349765777587891
1.1529103517532349,1.982987642288208
1.0542652606964111,1.0121289491653442
0.9922320246696472,1.0316767692565918
0.891237735748291,2.0613067150115967
1.0098782777786255,0.9654378890991211
0.9648678302764893,1.125688076019287
0.8691381216049194,1.437096118927002
0.8448490500450134,0.8995450139045715
0.8994035124778748,1.4335049390792847
0.8509924411773682,1.2408955097198486
0.780144214630127,1.2136249542236328
0.848677933216095,1.2000335454940796
0.953575849533081,1.4898591041564941
0.7062305212020874,1.2326338291168213
0.9100673794746399,1.2348577976226807
0.8399839401245117,1.0570688247680664
0.816222608089447,1.516879677772522
0.9054949283599854,0.7625336050987244
0.956623375415802,2.184100389480591
0.9507181644439697,1.1388607025146484
0.7901226282119751,1.2719528675079346
0.8219607472419739,1.5619101524353027
1.1167601346969604,0.813233494758606
0.9277730584144592,1.571005940437317
0.8730568885803223,1.3635470867156982
0.8713717460632324,1.2037993669509888
0.8041818737983704,1.4041411876678467
0.8705344796180725,1.1054017543792725
0.768376350402832,1.4567725658416748
0.8873117566108704,0.9943777918815613
0.8671190738677979,1.4592747688293457
0.7460733652114868,1.9722360372543335
0.9662379026412964,0.7598540782928467
1.011838436126709,2.0536437034606934
1.0705490112304688,1.0180343389511108
0.837678849697113,1.0406720638275146
0.7899723052978516,2.1131391525268555
0.9291301965713501,0.8098185062408447
0.9280598759651184,1.3407351970672607
0.9141044616699219,1.0710678100585938
0.7445505857467651,1.3043495416641235
0.9022700190544128,1.1397967338562012
0.8430560827255249,1.3371024131774902
0.8079864978790283,1.0597550868988037
0.7657973766326904,1.5916508436203003
0.8494927287101746,0.9487797617912292
0.797848105430603,1.525712490081787
0.8908864259719849,1.3384392261505127
0.7602239847183228,1.0959501266479492
0.812002420425415,1.6240228414535522
0.9651331901550293,0.6913809776306152
0.9166699647903442,2.51632022857666
1.1634784936904907,0.7333253622055054
1.1391165256500244,1.8692541122436523
0.8750260472297668,1.2046254873275757
0.9283760786056519,0.9708932042121887
0.8150079846382141,1.742220401763916
0.8340221047401428,1.1150708198547363
0.8041422367095947,1.5622191429138184
0.6958231329917908,1.4479832649230957
0.9252288341522217,1.0800940990447998
0.9131098985671997,1.600660800933838
0.9517680406570435,0.8391773700714111
0.8914597034454346,2.453033447265625
1.1939902305603027,0.4591757655143738
1.148490071296692,1.5644675493240356
0.9189172983169556,1.4300727844238281
0.7562779188156128,1.2799005508422852
0.9738239645957947,1.5873565673828125
0.7986101508140564,1.1313220262527466
0.7279761433601379,1.2833038568496704
1.0237007141113281,1.3858941793441772
0.8259202837944031,1.1779842376708984
0.799824059009552,1.591773271560669
0.8603375554084778,1.829452395439148
0.8389108777046204,1.046819806098938
0.7921937704086304,1.558035969734192
0.7275439500808716,1.7995474338531494
0.8947054147720337,0.9260979294776917
0.7421648502349854,1.5464805364608765
0.8416488170623779,1.1956028938293457
0.7061854600906372,1.7721494436264038
0.7763099074363708,1.4458240270614624
0.8399448990821838,0.9291688203811646
0.9185856580734253,1.7295620441436768
0.8025916814804077,1.0743179321289062
1.0006909370422363,1.7049510478973389
0.9739598631858826,0.9903736114501953
0.9497117400169373,1.4059277772903442
0.8178715705871582,0.9166309833526611
0.8213253021240234,1.7364215850830078
0.9161755442619324,1.0578734874725342
0.8350511193275452,1.3397915363311768
0.8109925985336304,1.6498699188232422
0.9205114841461182,1.2471827268600464
0.799566388130188,2.271174907684326
0.899286150932312,0.7844151258468628
1.0486654043197632,2.3079185485839844
1.0698533058166504,0.9332622289657593
0.9841601848602295,1.7474777698516846
0.7897658944129944,1.4565292596817017
0.7869607210159302,0.9716976881027222
0.9453353881835938,2.0477640628814697
0.9151266813278198,1.1762793064117432
0.865917444229126,1.4997801780700684
0.786796510219574,1.3129098415374756
0.69896399974823,1.3114200830459595
0.8487501740455627,1.4678308963775635
0.765130877494812,1.1749787330627441
0.7579076886177063,2.006740093231201
0.8650111556053162,0.872488260269165
0.8413010835647583,1.9117577075958252
0.8733557462692261,0.8598299622535706
0.9473766088485718,1.6150822639465332
0.7736397981643677,1.719935417175293
0.9079874753952026,0.8928420543670654
0.9066557288169861,1.5455924272537231
0.8966238498687744,1.2360817193984985
0.9141854047775269,1.7323362827301025
0.8845981955528259,1.1585423946380615
0.8772119283676147,1.8401318788528442
0.7674394249916077,1.1013909578323364
0.9404820799827576,1.3561341762542725
0.7886987924575806,1.8098398447036743
0.9233285188674927,0.8569328784942627
0.8646619319915771,3.246365547180176
1.528315544128418,0.4354138970375061
1.2502613067626953,3.263667345046997
1.9590082168579102,0.27257785201072693
1.6855063438415527,1.7833037376403809
1.1248106956481934,0.9675043821334839
0.9761365652084351,1.333525538444519
1.0802836418151855,1.1932966709136963
0.9373153448104858,1.0763119459152222
0.9585988521575928,0.8633149862289429
1.0965821743011475,1.1165950298309326
0.9991822838783264,1.2378034591674805
1.0515401363372803,1.0612437725067139
1.0663725137710571,1.1020514965057373
1.0649982690811157,1.3990451097488403
0.9231458902359009,1.0165761709213257
0.9513654112815857,1.0806074142456055
0.971220850944519,1.1807489395141602
0.9074633121490479,1.5160682201385498
0.8847059011459351,1.1136690378189087
1.0199812650680542,1.0577566623687744
0.8442116975784302,1.3358867168426514
1.07350754737854,1.0808967351913452
0.9353670477867126,1.451460599899292
0.9146676659584045,1.3227450847625732
1.0283433198928833,0.9793695211410522
0.9890676140785217,1.5671815872192383
1.0577812194824219,1.019676923751831
0.9347211122512817,1.2589175701141357
0.9464742541313171,1.2162851095199585
0.8911769390106201,1.2122634649276733
0.8955730199813843,1.1390016078948975
1.003787875175476,1.3586046695709229
0.9727491140365601,0.8952654600143433
0.9173035621643066,1.2037274837493896
0.8555346727371216,1.208160161972046
0.8367071151733398,1.3721327781677246
1.0708352327346802,0.8485469818115234
1.0667704343795776,1.593541145324707
1.103143334388733,0.5868662595748901
1.2120161056518555,1.8874967098236084
1.1116501092910767,1.1768033504486084
0.8757882714271545,1.094032645225525
0.877499520778656,1.5636544227600098
0.9544965028762817,0.9272975921630859
0.8347977995872498,1.3889744281768799
0.8931739330291748,1.6019182205200195
0.7327280640602112,0.9416338205337524
0.834145724773407,1.353790283203125
0.9741851091384888,1.6277477741241455
0.952111542224884,0.6253118515014648
0.9872753620147705,2.0618607997894287
0.9564286470413208,0.8318098187446594
1.0016744136810303,1.7373005151748657
0.9856207370758057,1.1994637250900269
0.825715959072113,1.023930311203003
0.8122636675834656,1.5006699562072754
1.0691800117492676,0.8341221809387207
0.9751378297805786,1.7335522174835205
0.896950364112854,0.8217072486877441
0.9363697171211243,1.7833478450775146
1.153770089149475,0.7032085657119751
1.0071907043457031,1.33656644821167
0.7888014316558838,1.6502456665039062
0.8866130709648132,1.1522624492645264
0.8925472497940063,1.3416476249694824
0.8350781202316284,1.158066987991333
0.8393903970718384,1.6399755477905273
0.9601647853851318,0.8367840051651001
0.9721475839614868,1.9970953464508057
1.0669679641723633,0.7543554306030273
1.1074976921081543,1.8030288219451904
0.9122158288955688,1.253975749015808
0.8094604015350342,1.3553199768066406
0.7920761108398438,1.3843157291412354
0.8960579633712769,2.203005313873291
1.0179615020751953,0.6286238431930542
1.1308356523513794,2.1781163215637207
1.2125601768493652,1.0518463850021362
0.938529372215271,1.5552682876586914
0.7974922060966492,1.4396718740463257
0.8456286787986755,1.022864818572998
0.7701780796051025,1.3475959300994873
0.78333580493927,1.5959193706512451
0.8833048343658447,1.0043151378631592
0.9677302837371826,2.0666158199310303
0.8348051309585571,1.0453531742095947
0.8637529015541077,1.0544288158416748
0.7050955295562744,1.6089686155319214
0.9819743633270264,0.7411585450172424
0.951514482498169,1.710423231124878
1.0067172050476074,1.2081674337387085
0.8583489656448364,1.4649958610534668
0.8640061020851135,0.9042873382568359
0.8480865359306335,1.5242828130722046
0.9267398118972778,0.7834786176681519
0.9733753800392151,1.838078498840332
1.023909330368042,1.1679407358169556
0.8187083601951599,1.2900514602661133
0.9532701969146729,1.2118330001831055
0.8156575560569763,1.8053539991378784
0.8450192213058472,0.9480832815170288
1.0131725072860718,2.014371633529663
0.9415299296379089,0.8720780611038208
0.8445640802383423,1.5959718227386475
0.8424923419952393,1.5418072938919067
0.9349978566169739,0.8778941631317139
0.9167664051055908,1.9292728900909424
0.9872605204582214,1.1373546123504639
0.7782329320907593,1.0737016201019287
0.8803415894508362,1.4254075288772583
0.6979235410690308,1.316310167312622
0.8257954120635986,1.071417212486267
0.8804464936256409,1.4693388938903809
0.8582994937896729,1.6169666051864624
0.8489722013473511,1.2571017742156982
0.8217409253120422,1.3085358142852783
0.7602541446685791,1.5611083507537842
0.9134063720703125,0.7938570976257324
1.0954415798187256,2.371093988418579
1.1036322116851807,0.8982797861099243
1.013464331626892,1.421722412109375
0.6678827404975891,1.2347161769866943
0.8573158979415894,1.27579665184021
0.9555908441543579,1.1714046001434326
0.785281777381897,1.6270803213119507
0.8720570206642151,1.005793809890747
0.8204233646392822,1.7019877433776855
0.9045069217681885,0.938614010810852
0.955991268157959,1.761132001876831
0.8095188736915588,0.9905810952186584
0.9239242076873779,1.3374059200286865
0.9169058203697205,1.2705577611923218
0.8109512329101562,1.741506576538086
0.8962530493736267,1.6185858249664307
0.9676311016082764,1.281927227973938
0.85491544008255,1.733344554901123
0.917665421962738,0.9956193566322327
0.9306854605674744,1.8887081146240234
0.872533917427063,0.7723318338394165
0.8966637849807739,2.5142321586608887
0.7476087808609009,1.2134326696395874
0.7711985111236572,2.1292715072631836
0.9499561190605164,1.3248364925384521
0.7763957977294922,1.2767550945281982
0.7757678031921387,2.118338108062744
0.8843355178833008,0.8944224119186401
0.8187596797943115,2.1592249870300293
0.9229800701141357,1.1819640398025513
0.9098140001296997,1.9918057918548584
0.9561397433280945,1.02077317237854
1.0458853244781494,2.585338592529297
0.9963427186012268,0.903239369392395
1.087141513824463,2.3495261669158936
0.7840977311134338,1.4153906106948853
0.6340146064758301,1.3329613208770752
0.5927140712738037,1.701427936553955
0.6497941017150879,1.6705665588378906
0.8205037117004395,1.2717775106430054
0.8662034273147583,2.5186824798583984
1.3161256313323975,0.6538456678390503
1.3201051950454712,3.6240293979644775
1.5659199953079224,0.5961249470710754
1.089316487312317,2.760571002960205
1.2442291975021362,0.8474173545837402
0.9054404497146606,1.2356199026107788
0.8945903778076172,1.7799913883209229
1.053272008895874,0.666483461856842
1.1050434112548828,1.5674304962158203
0.9996903538703918,1.3303383588790894
1.0803134441375732,1.0004150867462158
0.9872745871543884,1.532021403312683
1.0820049047470093,1.0292999744415283
1.0071269273757935,1.330803632736206
0.9820188283920288,0.9248812198638916
0.9738616943359375,1.3329358100891113
0.9876188039779663,1.248777151107788
0.8350049257278442,1.176242709159851
0.9262523651123047,0.9378095269203186
0.8460796475410461,1.3302963972091675
1.0016753673553467,1.414783000946045
0.8214288949966431,1.3011889457702637
0.8688273429870605,0.9070072174072266
0.8710424304008484,1.0842006206512451
0.8856659531593323,1.404687523841858
0.8599862456321716,1.2983492612838745
0.804413914680481,1.5086361169815063
0.9644275903701782,0.8690704703330994
0.8593719005584717,1.2471100091934204
0.7734314799308777,1.483388900756836
0.7978675365447998,1.233098030090332
0.9122267961502075,1.0191009044647217
0.880569338798523,1.6259809732437134
0.8413728475570679,1.6191298961639404
0.9018881916999817,0.8662881851196289
1.0215225219726562,1.5367673635482788
0.8388015031814575,1.7520394325256348
0.90850830078125,1.1070914268493652
0.788966953754425,1.4044058322906494
0.7378522753715515,1.7109184265136719
0.6379604339599609,1.1901159286499023
0.8967247009277344,1.224319338798523
0.8640022873878479,1.0229647159576416
0.946034848690033,1.7713072299957275
0.8396116495132446,0.9686324596405029
0.8906574249267578,1.9893531799316406
0.9022750854492188,1.3132622241973877
0.9016389846801758,1.2229254245758057
0.7407478094100952,1.840896725654602
0.9169324636459351,0.8788700103759766
0.9203404188156128,1.8432676792144775
0.8820046186447144,0.8053420782089233
0.9814283847808838,2.6941874027252197
1.2016825675964355,0.7081021070480347
0.9465838670730591,1.6101452112197876
0.9440015554428101,2.071484088897705
0.9472423791885376,0.665529727935791
0.9170842170715332,1.1532986164093018
0.6971545815467834,1.873779296875
0.8338465690612793,0.9643357992172241
0.8260344862937927,1.5056968927383423
0.8840674161911011,1.1367666721343994
0.859403133392334,1.32193922996521
0.7054189443588257,1.451377034187317
0.7703843116760254,1.01869797706604
0.8166985511779785,1.50153386592865
1.0276246070861816,0.8587983846664429
0.8890857696533203,1.4654333591461182
0.8412249684333801,0.9042914509773254
0.9278535842895508,1.8176548480987549
0.9455349445343018,1.1219027042388916
0.8516864776611328,1.7976423501968384
0.8382279276847839,1.1416904926300049
0.9856029748916626,1.601226806640625
0.7013193368911743,1.7049775123596191
0.7677001953125,1.2845408916473389
0.6815653443336487,1.4011802673339844
0.7627049684524536,1.1095921993255615
0.7937648892402649,1.6404412984848022
0.8524381518363953,0.9478570222854614
0.8520952463150024,2.1602561473846436
1.0394514799118042,1.0084031820297241
0.8363573551177979,1.4377326965332031
0.7291387319564819,1.5591723918914795
0.8133984804153442,0.8432919979095459
1.0490503311157227,2.0508060455322266
1.1304186582565308,1.146916389465332
0.8140436410903931,1.7653841972351074
0.9377173185348511,0.47280800342559814
1.3938707113265991,2.590341567993164
1.2547446489334106,0.9234442710876465
0.9340300559997559,2.317575454711914
1.094357967376709,0.4071345925331116
1.4547525644302368,2.591304063796997
1.3608909845352173,0.854681134223938
1.0679734945297241,1.8619986772537231
0.9382676482200623,1.3702168464660645
0.8088976740837097,0.9712026119232178
0.9021362662315369,1.9314606189727783
0.9659351706504822,1.1096692085266113
0.8403641581535339,1.1101574897766113
0.8458389043807983,2.2543232440948486
1.1563912630081177,0.8469392657279968
0.9641900062561035,2.209293842315674
0.9137970805168152,0.8688715100288391
1.0763252973556519,1.761473536491394
1.0705280303955078,0.8004629611968994
1.1501684188842773,1.4891786575317383
0.8949249982833862,1.1480724811553955
0.7821495532989502,1.6295156478881836
0.8321853876113892,1.4507019519805908
0.8516594767570496,1.2386720180511475
0.7239612936973572,1.5550236701965332
0.8027017116546631,1.151267409324646
0.8703359365463257,1.6291033029556274
0.928282618522644,1.0968196392059326
0.9901305437088013,1.9470272064208984
0.9714024066925049,1.360565423965454
0.9489530324935913,1.254942536354065
0.8397811055183411,1.571207046508789
0.8265818357467651,1.1698468923568726
0.7390477657318115,1.3058440685272217
0.8130924701690674,1.331799864768982
0.7840703725814819,1.7656434774398804
0.7585451006889343,0.8555468916893005
0.8657771944999695,1.5531915426254272
0.7426854968070984,2.0617640018463135
0.891986608505249,0.7984014749526978
0.8488630056381226,1.516977310180664
0.7959890961647034,1.7630035877227783
0.8441119194030762,1.0853664875030518
0.8499994874000549,1.9242258071899414
0.7030234336853027,1.5633269548416138
0.8097009658813477,1.0223033428192139
0.9509015679359436,2.127835750579834
0.9438868165016174,1.25067138671875
0.8019624948501587,1.218296766281128
0.8611459732055664,1.7688014507293701
0.8496726751327515,0.7455161213874817
0.8509450554847717,1.7322075366973877
0.7966493368148804,1.3983045816421509
0.7817411422729492,0.8412160277366638
0.8116427659988403,1.3954944610595703
0.7668888568878174,1.175623893737793
0.6704151034355164,1.3000197410583496
0.7468005418777466,1.7097244262695312
0.6153859496116638,1.3327995538711548
0.6819374561309814,1.2415801286697388
0.7326592206954956,1.5338906049728394
0.8190351724624634,1.2867788076400757
0.8360133171081543,1.1255872249603271
0.8223758935928345,1.8246164321899414
0.7893311381340027,1.0526833534240723
0.7899799942970276,1.8382049798965454
0.849840521812439,0.7942489385604858
0.9449865818023682,2.0372438430786133
0.8992442488670349,1.0640721321105957
0.8072531223297119,1.615990400314331
0.7539553642272949,1.338382601737976
0.8691171407699585,1.0238319635391235
0.7815412282943726,1.3662713766098022
0.9054683446884155,1.3362352848052979
0.6796150207519531,1.4725544452667236
0.7712945938110352,2.223463535308838
1.1556144952774048,0.5376397967338562
1.2411872148513794,3.4642839431762695
1.6019121408462524,0.41548025608062744
1.67279851436615,2.042664051055908
0.992560863494873,1.0627683401107788
0.8741810917854309,0.978060245513916
1.1348758935928345,1.7804265022277832
1.023353099822998,1.244009017944336
0.9721928834915161,1.4418437480926514
0.8822284936904907,1.2613396644592285
0.861075758934021,1.1134603023529053
0.8778501749038696,1.8817148208618164
0.8962417840957642,0.8807146549224854
0.9279235601425171,1.810778260231018
0.7905897498130798,1.4712132215499878
0.8080098628997803,1.2525320053100586
0.801008403301239,1.3822548389434814
0.7123315334320068,1.6571440696716309
0.7208492159843445,1.0730262994766235
0.7847829461097717,1.7636399269104004
0.810289740562439,1.1142854690551758
0.829727292060852,1.7733234167099
0.7134790420532227,1.3183096647262573
0.6984561681747437,1.112994909286499
0.8331253528594971,1.7809392213821411
0.8635387420654297,0.8553800582885742
0.9664912819862366,1.773603916168213
0.8553248643875122,1.2323594093322754
0.7913854718208313,1.2565683126449585
0.7707191705703735,1.190118432044983
0.7698879241943359,1.2217596769332886
0.8533650636672974,1.5712311267852783
0.9109811782836914,1.1994061470031738
0.7791446447372437,1.3178596496582031
0.7591744661331177,2.0914931297302246
0.9701051712036133,0.6843479871749878
0.9367743730545044,1.8490869998931885
0.9465202689170837,1.5722618103027344
0.726427435874939,1.2669910192489624
0.8859802484512329,1.3979275226593018
0.7871452569961548,1.5122196674346924
0.8017628788948059,1.160358190536499
0.9005906581878662,1.7106915712356567
0.8521628379821777,1.350182056427002
0.7692462205886841,1.3047759532928467
0.7923258543014526,1.7707130908966064
0.7877694368362427,1.32814621925354
0.8128576278686523,1.7593950033187866
0.8490566611289978,1.0057238340377808
0.8144292831420898,1.9946699142456055
0.8566649556159973,0.9318796396255493
0.8729851245880127,1.4882962703704834
0.7251712679862976,1.1525733470916748
0.8385928273200989,2.0068788528442383
0.8243198394775391,0.8928653597831726
0.9320175647735596,1.4556119441986084
0.7789608836174011,1.999799370765686
0.9152965545654297,0.7190121412277222
